date,AhAkku,AhLad,AhEla,AhStep,Energie,WhStep,Spannung,Strom,Temp7
05-01-2013 14:17,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.128900862,0,25.5
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.128900862,0,25.4375
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.129263801,0,25.4375
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.12962674,0,25.4375
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.12962674,0,25.4375
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.12998968,0,25.4375
05-01-2013 14:18,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.12962674,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.12998968,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130352619,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130352619,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130715559,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130715559,0,25.4375
05-01-2013 14:19,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131078498,0,25.5
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130715559,0,25.4375
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131078498,0,25.4375
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131078498,0,25.4375
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.130715559,0,25.5
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131441438,0,25.4375
05-01-2013 14:20,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131441438,0,25.4375
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131804377,0,25.5
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132167317,0,25.4375
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131441438,0,25.4375
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.131804377,0,25.4375
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132167317,0,25.5
05-01-2013 14:21,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132167317,0,25.5
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132530256,0,25.5
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132167317,0,25.4375
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132167317,0,25.4375
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.5
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.5
05-01-2013 14:22,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132530256,0,25.4375
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.5
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133256135,0,25.4375
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.4375
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133256135,0,25.5
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.5
05-01-2013 14:23,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.132893195,0,25.4375
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133619074,0,25.4375
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133619074,0,25.4375
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133619074,0,25.5
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133982014,0,25.5
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133982014,0,25.4375
05-01-2013 14:24,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134344953,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134344953,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134344953,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.133982014,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134707893,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134344953,0,25.5
05-01-2013 14:25,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134707893,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.134344953,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135070832,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135070832,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:26,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135070832,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135070832,0,25.4375
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13615965,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:27,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135433771,0,25.5
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135796711,0,25.5
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.135796711,0,25.5
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13652259,0,25.5
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13615965,0,25.5625
05-01-2013 14:28,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13615965,0,25.5
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13652259,0,25.5
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13652259,0,25.5
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13652259,0,25.5
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.13652259,0,25.5625
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.136885529,0,25.5625
05-01-2013 14:29,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.136885529,0,25.5625
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.136885529,0,25.5625
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137248469,0,25.5625
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137248469,0,25.5625
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5625
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5
05-01-2013 14:30,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137248469,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137611408,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:31,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.137974347,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138700226,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:32,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138700226,0,25.5
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138700226,0,25.5
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138337287,0,25.5
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138700226,0,25.5
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.138700226,0,25.5
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139063166,0,25.4375
05-01-2013 14:33,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139063166,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139063166,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:34,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139789045,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139789045,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139426105,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139789045,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.139789045,0,25.4375
05-01-2013 14:35,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140151984,0,25.4375
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140151984,0,25.4375
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140151984,0,25.4375
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140151984,0,25.4375
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.5
05-01-2013 14:36,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140151984,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141240802,0,25.4375
05-01-2013 14:37,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140514923,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:38,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.140877863,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141603742,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141240802,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141603742,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141603742,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141603742,0,25.4375
05-01-2013 14:39,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141603742,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:40,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.142329621,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.142329621,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.141966681,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.142329621,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.142329621,0,25.5
05-01-2013 14:41,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.142329621,0,25.5
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.14269256,0,25.5
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.14269256,0,25.4375
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.1430555,0,25.5
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.1430555,0,25.5
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.14269256,0,25.5
05-01-2013 14:42,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.1430555,0,25.5
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.1430555,0,25.5
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143418439,0,25.5
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143418439,0,25.5
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.5
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.1430555,0,25.4375
05-01-2013 14:43,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143418439,0,25.4375
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.5
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143418439,0,25.5
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143418439,0,25.4375
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.4375
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.4375
05-01-2013 14:44,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.4375
05-01-2013 14:45,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.144144318,0,25.4375
05-01-2013 14:45,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.4375
05-01-2013 14:45,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.143781378,0,25.4375
05-01-2013 14:45,-0.6661353,7.493029002,8.15916435,0,-0.536515511,0,3.145233136,0.016843056,25.4375
05-01-2013 14:45,-0.666134875,7.493029426,8.15916435,4.25E-07,-0.536514176,1.34E-06,3.147410773,0.074390163,25.4375
05-01-2013 14:45,-0.666131756,7.493032545,8.15916435,3.54E-06,-0.536504353,1.12E-05,3.151766046,0.165623382,25.4375
05-01-2013 14:45,-0.666131756,7.493032545,8.15916435,3.54E-06,-0.536504353,1.12E-05,3.154306622,0.228784842,25.4375
05-01-2013 14:45,-0.666131756,7.493032545,8.15916435,3.54E-06,-0.536504353,1.12E-05,3.159387774,0.342475469,25.4375
05-01-2013 14:45,-0.666131756,7.493032545,8.15916435,3.54E-06,-0.536504353,1.12E-05,3.159387774,0.342475469,25.4375
05-01-2013 14:45,-0.666120403,7.493043899,8.15916435,1.49E-05,-0.536468454,4.71E-05,3.16192835,0.393004636,25.4375
05-01-2013 14:45,-0.666120403,7.493043899,8.15916435,1.49E-05,-0.536468454,4.71E-05,3.164468926,0.443533804,25.4375
05-01-2013 14:45,-0.666106523,7.493057779,8.15916435,2.88E-05,-0.536424481,9.10E-05,3.16809832,0.499677323,25.4375
05-01-2013 14:45,-0.666106523,7.493057779,8.15916435,2.88E-05,-0.536424481,9.10E-05,3.169550078,0.510906027,25.4375
05-01-2013 14:45,-0.665438797,7.493725504,8.15916435,6.97E-04,-0.53430423,0.002211281,3.179712382,0.512309615,25.4375
05-01-2013 14:45,-0.665023945,7.494140357,8.15916435,0.001111355,-0.532984304,0.003531207,3.183704716,0.510906027,25.4375
05-01-2013 14:45,-0.664372322,7.494791979,8.15916435,0.001762978,-0.530907666,0.005607845,3.189874687,0.512309615,25.4375
05-01-2013 14:45,-0.663605718,7.495558583,8.15916435,0.002529582,-0.528459835,0.008055676,3.196044657,0.510906027,25.4375
05-01-2013 14:45,-0.663134722,7.496029579,8.15916435,0.003000578,-0.526953611,0.009561901,3.200036991,0.512309615,25.4375
05-01-2013 14:45,-0.662184879,7.496979423,8.15916435,0.003950421,-0.523910875,0.012604637,3.20693284,0.510906027,25.4375
05-01-2013 14:45,-0.66174275,7.497421552,8.15916435,0.00439255,-0.522492409,0.014023103,3.210199295,0.512309615,25.4375
05-01-2013 14:45,-0.660763088,7.498401213,8.15916435,0.005372212,-0.519344238,0.017171273,3.216369265,0.510906027,25.375
05-01-2013 14:45,-0.660222332,7.498941969,8.15916435,0.005912968,-0.517603877,0.018911634,3.220361599,0.510906027,25.4375
05-01-2013 14:46,-0.659343066,7.499821235,8.15916435,0.006792234,-0.514769778,0.021745733,3.22616863,0.512309615,25.4375
05-01-2013 14:46,-0.65856116,7.500603141,8.15916435,0.00757414,-0.512245686,0.024269825,3.230523903,0.510906027,25.375
05-01-2013 14:46,-0.657919776,7.501244525,8.15916435,0.008215524,-0.510172612,0.0263429,3.234153297,0.512309615,25.4375
05-01-2013 14:46,-0.656796266,7.502368035,8.15916435,0.009339034,-0.506535552,0.02997996,3.240686207,0.512309615,25.375
05-01-2013 14:46,-0.6564997,7.502664601,8.15916435,0.0096356,-0.505574332,0.030941179,3.241775026,0.510906027,25.375
05-01-2013 14:46,-0.655077208,7.504087093,8.15916435,0.011058092,-0.500956765,0.035558746,3.250122633,0.512309615,25.375
05-01-2013 14:46,-0.654951326,7.504212975,8.15916435,0.011183974,-0.500547615,0.035967897,3.250848511,0.510906027,25.375
05-01-2013 14:46,-0.653655631,7.50550867,8.15916435,0.012479669,-0.496331338,0.040184173,3.257744361,0.509502439,25.375
05-01-2013 14:46,-0.653031169,7.506133132,8.15916435,0.013104131,-0.494296084,0.042219427,3.261010816,0.512309615,25.4375
05-01-2013 14:46,-0.652234732,7.506929569,8.15916435,0.013900569,-0.491697554,0.044817957,3.26464021,0.512309615,25.375
05-01-2013 14:47,-0.650985891,7.50817841,8.15916435,0.015149409,-0.487616691,0.048898821,3.27117312,0.512309615,25.375
05-01-2013 14:47,-0.650815482,7.508348819,8.15916435,0.015319818,-0.487059253,0.049456259,3.271536059,0.510906027,25.375
05-01-2013 14:47,-0.649392728,7.509771572,8.15916435,0.016742572,-0.482400026,0.054115486,3.278068969,0.510906027,25.375
05-01-2013 14:47,-0.64877066,7.51039364,8.15916435,0.01736464,-0.480359915,0.056155596,3.281335424,0.512309615,25.375
05-01-2013 14:47,-0.647974506,7.511189795,8.15916435,0.018160795,-0.477746264,0.058769247,3.284601879,0.510906027,25.375
05-01-2013 14:47,-0.646552987,7.512611314,8.15916435,0.019582313,-0.473072546,0.063442966,3.291134789,0.510906027,25.3125
05-01-2013 14:47,-0.646483049,7.512681252,8.15916435,0.019652251,-0.472842375,0.063673136,3.291497728,0.512309615,25.3125
05-01-2013 14:47,-0.645132141,7.514032159,8.15916435,0.021003159,-0.468392077,0.068123434,3.297304759,0.510906027,25.3125
05-01-2013 14:47,-0.644150833,7.515013467,8.15916435,0.021984467,-0.465154372,0.071361139,3.301660032,0.510906027,25.375
05-01-2013 14:47,-0.643711324,7.515452976,8.15916435,0.022423976,-0.463703032,0.072812479,3.30311179,0.510906027,25.3125
05-01-2013 14:48,-0.642287951,7.516876349,8.15916435,0.023847349,-0.458997237,0.077518275,3.308918821,0.510906027,25.3125
05-01-2013 14:48,-0.64166257,7.51750173,8.15916435,0.02447273,-0.456927044,0.079588468,3.311822336,0.512309615,25.3125
05-01-2013 14:48,-0.640867014,7.518297286,8.15916435,0.025268287,-0.454291247,0.082224264,3.314362912,0.512309615,25.3125
05-01-2013 14:48,-0.639447243,7.519717057,8.15916435,0.026688057,-0.449580934,0.086934578,3.320532883,0.512309615,25.3125
05-01-2013 14:48,-0.639077269,7.520087031,8.15916435,0.027058031,-0.448352196,0.088163315,3.321984641,0.512309615,25.3125
05-01-2013 14:48,-0.638025764,7.521138536,8.15916435,0.028109536,-0.444856993,0.091658519,3.325976974,0.510906027,25.3125
05-01-2013 14:48,-0.636604692,7.522559608,8.15916435,0.029530609,-0.440127252,0.096388259,3.330695187,0.512309615,25.25
05-01-2013 14:48,-0.636279869,7.52288443,8.15916435,0.029855431,-0.439045184,0.097470327,3.332146945,0.512309615,25.25
05-01-2013 14:48,-0.635183338,7.523980962,8.15916435,0.030951962,-0.435389072,0.101126439,3.336139278,0.510906027,25.25
05-01-2013 14:49,-0.63376214,7.525402159,8.15916435,0.03237316,-0.430644176,0.105871335,3.341220431,0.512309615,25.25
05-01-2013 14:49,-0.633494037,7.525670263,8.15916435,0.032641263,-0.429748291,0.106767221,3.342309249,0.510906027,25.25
05-01-2013 14:49,-0.63234187,7.52682243,8.15916435,0.03379343,-0.425895192,0.11062032,3.345938643,0.510906027,25.25
05-01-2013 14:49,-0.630921673,7.528242626,8.15916435,0.035213627,-0.421139327,0.115376184,3.351019795,0.512309615,25.25
